"","dayindex","temp","dewp","slp","max","min","sndp","fog","NUM_REPORTS"
"2780",0.357713108421324,0.758823529411765,0.772391991570074,0.511945392491468,0.724779627815867,0.774033696729435,0,0,0.70384047267356
"2781",0.357841874839042,0.777450980392157,0.777660695468915,0.448805460750853,0.735553379040157,0.793855302279485,0,0,0.713441654357459
"2782",0.35797064125676,0.790196078431373,0.796628029504742,0.390784982935154,0.735553379040157,0.832507433102081,0,0,0.726735598227474
"2783",0.358099407674479,0.793137254901961,0.804004214963119,0.419795221843002,0.753183153770813,0.832507433102081,0,0,0.689807976366322
"2784",0.358228174092197,0.783333333333333,0.768177028451001,0.540955631399317,0.746327130264447,0.782953419226957,0,0,0.81314623338257
"2785",0.358356940509915,0.78921568627451,0.73972602739726,0.580204778156997,0.784524975514202,0.763131813676908,0,0,0.71122599704579
"2786",0.358485706927633,0.817647058823529,0.781875658587987,0.511945392491468,0.812928501469148,0.802775024777007,0,0,0.723042836041359
"2787",0.358614473345352,0.829411764705882,0.807165437302424,0.472696245733788,0.812928501469148,0.821605550049554,0,0,0.716395864106352
"2788",0.35874323976307,0.824509803921569,0.830347734457323,0.515358361774744,0.80411361410382,0.821605550049554,0,0,0.74519940915805
"2789",0.358872006180788,0.812745098039216,0.816649104320337,0.559726962457338,0.774730656219393,0.841427155599604,0,0,0.771048744460857
"2790",0.359000772598506,0.823529411764706,0.799789251844046,0.522184300341296,0.784524975514202,0.863230921704658,0,0,0.717872968980798
"2791",0.359129539016225,0.859803921568628,0.897787144362487,0.498293515358361,0.80411361410382,0.921704658077304,0,0,0.816100443131462
"2792",0.359258305433943,0.872549019607843,0.919915700737618,0.506825938566553,0.862879529872674,0.89197224975223,0,0,0.706794682422452
"2793",0.359387071851661,0.798039215686274,0.790305584826133,0.505119453924914,0.784524975514202,0.821605550049554,0,0,0.699409158050222
"2794",0.359515838269379,0.766666666666667,0.758693361433087,0.530716723549487,0.705190989226249,0.832507433102081,0,0,0.662481536189069
"2795",0.359644604687098,0.762745098039216,0.754478398314015,0.515358361774744,0.715964740450539,0.782953419226957,0,0,0.655096011816839
"2796",0.359773371104816,0.794117647058823,0.770284510010537,0.457337883959044,0.784524975514202,0.774033696729435,0,0,0.695716395864106
"2797",0.359902137522534,0.801960784313725,0.847207586933614,0.395904436860068,0.774730656219393,0.841427155599604,0,0,0.726735598227474
"2798",0.360030903940252,0.844117647058824,0.847207586933614,0.418088737201366,0.80411361410382,0.87215064420218,0,0,0.727474150664697
"2799",0.360159670357971,0.822549019607843,0.760800842992624,0.527303754266212,0.834476003917728,0.782953419226957,0,0,0.70384047267356
"2800",0.360288436775689,0.852941176470588,0.769230769230769,0.563139931740615,0.854064642507346,0.821605550049554,0,0,0.662481536189069
"2801",0.360417203193407,0.86078431372549,0.756585879873551,0.54778156996587,0.854064642507346,0.841427155599604,0,0,0.836041358936484
"2802",0.360545969611125,0.872549019607843,0.796628029504742,0.506825938566553,0.911851126346719,0.852329038652131,0,0,0.744460856720827
"2803",0.360674736028844,0.816666666666667,0.86722866174921,0.48976109215017,0.774730656219393,0.863230921704658,0,0,0.646233382570162
"2804",0.360803502446562,0.743137254901961,0.827186512118019,0.441979522184301,0.665034280117532,0.812685827552032,0,0,0.437961595273264
"2805",0.36093226886428,0.713725490196078,0.801896733403583,0.421501706484641,0.647404505386876,0.774033696729435,0,0,0.710487444608567
"2806",0.361061035281998,0.723529411764706,0.758693361433087,0.488054607508532,0.705190989226249,0.732408325074331,0,0,0.726735598227474
"2807",0.361189801699717,0.736274509803922,0.724973656480506,0.517064846416382,0.705190989226249,0.752229930624381,0,0,0.623338257016248
"2808",0.361318568117435,0.698039215686275,0.750263435194942,0.558020477815699,0.658178256611165,0.727452923686819,0,0,0.569423929098966
"2809",0.361447334535153,0.651960784313726,0.681770284510011,0.580204778156997,0.647404505386876,0.663032705649158,0,0,0.689069423929099
"2810",0.361576100952872,0.692156862745098,0.659641728134879,0.621160409556315,0.686581782566112,0.673934588701685,0,0,0.697193500738552
"2811",0.36170486737059,0.751960784313725,0.731296101159115,0.564846416382252,0.755142017629775,0.743310208126858,0,0,0.714180206794682
"2812",0.361833633788308,0.794117647058823,0.900948366701791,0.474402730375427,0.696376101860921,0.870168483647175,0,0,0.683899556868538
"2813",0.361962400206026,0.796078431372549,0.915700737618546,0.377133105802047,0.735553379040157,0.863230921704658,0,0,0.578286558345643
"2814",0.362091166623745,0.755882352941176,0.87249736564805,0.261092150170648,0.724779627815867,0.774033696729435,0,0,0.554652880354505
"2815",0.362219933041463,0.681372549019608,0.742887249736565,0.503412969283277,0.617042115572968,0.732408325074331,0,0,0.650664697193501
"2816",0.362348699459181,0.681372549019608,0.700737618545838,0.614334470989762,0.677766895200783,0.673934588701685,0,0,0.641063515509601
"2817",0.362477465876899,0.745098039215686,0.756585879873551,0.588737201365189,0.79333986287953,0.752229930624381,0,0,0.729689807976366
"2818",0.362606232294618,0.754901960784314,0.770284510010537,0.650170648464163,0.705190989226249,0.793855302279485,0,0,0.732644017725258
"2819",0.362734998712336,0.757843137254902,0.730242360379347,0.626279863481228,0.755142017629775,0.752229930624381,0,0,0.80576070901034
"2820",0.362863765130054,0.786274509803922,0.772391991570074,0.581911262798634,0.784524975514202,0.763131813676908,0,0,0.731166912850812
"2821",0.362992531547772,0.782352941176471,0.80927291886196,0.62457337883959,0.765915768854065,0.774033696729435,0,0,0.654357459379616
"2822",0.363121297965491,0.78921568627451,0.819810326659642,0.668941979522186,0.784524975514202,0.802775024777007,0,0,0.691285081240768
"2823",0.363250064383209,0.801960784313725,0.773445732349842,0.670648464163823,0.79333986287953,0.802775024777007,0,0,0.717134416543575
"2824",0.363378830800927,0.798039215686274,0.767123287671233,0.639931740614335,0.784524975514202,0.793855302279485,0,0,0.727474150664697
"2825",0.363507597218645,0.801960784313725,0.818756585879874,0.648464163822527,0.746327130264447,0.832507433102081,0,0,0.680206794682422
"2826",0.363636363636364,0.773529411764706,0.763962065331928,0.602389078498294,0.746327130264447,0.782953419226957,0,0,0.753323485967504
"2827",0.363765130054082,0.754901960784314,0.753424657534246,0.523890784982935,0.755142017629775,0.732408325074331,0,0,0.65288035450517
"2828",0.3638938964718,0.742156862745098,0.779768177028451,0.549488054607508,0.686581782566112,0.802775024777007,0,0,0.629985228951256
"2829",0.364022662889518,0.696078431372549,0.773445732349842,0.522184300341296,0.617042115572968,0.743310208126858,0,0,0.545790251107829
"2830",0.364151429307237,0.65,0.692307692307692,0.467576791808874,0.589618021547503,0.693756194251734,0,0,0.681683899556869
"2831",0.364280195724955,0.605882352941176,0.616438356164383,0.464163822525597,0.589618021547503,0.634291377601586,0,0,0.736336779911374
"2832",0.364408962142673,0.607843137254902,0.594309799789252,0.474402730375427,0.589618021547503,0.604558969276511,0,0,0.587149187592319
"2833",0.364537728560391,0.638235294117647,0.640674394099052,0.477815699658704,0.570029382957885,0.684836471754212,0,0,0.590103397341211
"2834",0.36466649497811,0.598039215686274,0.592202318229715,0.62457337883959,0.570029382957885,0.595639246778989,0,0,0.608567208271787
"2835",0.364795261395828,0.615686274509804,0.594309799789252,0.646757679180886,0.578844270323213,0.634291377601586,0,0,0.591580502215657
"2836",0.364924027813546,0.695098039215686,0.665964172813488,0.626279863481228,0.666993143976494,0.732408325074331,0,0,0.623338257016248
"2837",0.365052794231264,0.684313725490196,0.690200210748156,0.578498293515359,0.636630754162586,0.732408325074331,0,0,0.600443131462334
"2838",0.365181560648983,0.679411764705882,0.775553213909378,0.395904436860068,0.598432908912831,0.723488602576809,0,0,0.673559822747415
"2839",0.365310327066701,0.662745098039216,0.598524762908324,0.503412969283277,0.658178256611165,0.654112983151635,0,0,0.705317577548006
"2840",0.365439093484419,0.664705882352941,0.598524762908324,0.595563139931741,0.696376101860921,0.634291377601586,0,0,0.825701624815362
"2841",0.365567859902138,0.731372549019608,0.674394099051633,0.626279863481228,0.765915768854065,0.723488602576809,0,0,0.688330871491876
"2842",0.365696626319856,0.788235294117647,0.771338250790306,0.648464163822527,0.823702252693438,0.793855302279485,0,0,0.701624815361891
"2843",0.365825392737574,0.801960784313725,0.758693361433087,0.627986348122867,0.755142017629775,0.812685827552032,0,0,0.627769571639586
"2844",0.365954159155292,0.719607843137255,0.681770284510011,0.616040955631399,0.724779627815867,0.723488602576809,0,0,0.720088626292467
"2845",0.366082925573011,0.674509803921569,0.706006322444679,0.549488054607508,0.598432908912831,0.691774033696729,0,0,0.751107828655835
"2846",0.366211691990729,0.594117647058824,0.611169652265543,0.614334470989762,0.559255631733595,0.615460852329039,0,0,0.673559822747415
"2847",0.366340458408447,0.581372549019608,0.598524762908324,0.651877133105804,0.528893241919687,0.615460852329039,0,0,0.734859675036928
"2848",0.366469224826165,0.605882352941176,0.611169652265543,0.672354948805459,0.570029382957885,0.634291377601586,0,0,0.63589364844904
"2849",0.366597991243884,0.605882352941176,0.571127502634352,0.665529010238909,0.589618021547503,0.615460852329039,0,0,0.576070901033973
"2850",0.366726757661602,0.601960784313726,0.61854583772392,0.602389078498294,0.559255631733595,0.634291377601586,0,0,0.596011816838996
"2851",0.36685552407932,0.557843137254902,0.589041095890411,0.70136518771331,0.520078354554358,0.564915758176412,0,0,0.644017725258493
"2852",0.366984290497038,0.556862745098039,0.498419388830348,0.732081911262797,0.510284035259549,0.573835480673935,0,0,0.650664697193501
"2853",0.367113056914757,0.573529411764706,0.495258166491043,0.680887372013651,0.570029382957885,0.573835480673935,0,0,0.657311669128508
"2854",0.367241823332475,0.598039215686274,0.645943097997892,0.518771331058021,0.539666993143977,0.663032705649158,0,0,0.624815361890694
"2855",0.367370589750193,0.552941176470588,0.620653319283456,0.390784982935154,0.501469147894221,0.602576808721506,0,0,0.629985228951256
"2856",0.367499356167911,0.583333333333333,0.558482613277134,0.346416382252559,0.528893241919687,0.573835480673935,0,0,0.579763663220089
"2857",0.36762812258563,0.487254901960784,0.483667017913593,0.57679180887372,0.440744368266406,0.535183349851338,0,0,0.58493353028065
"2858",0.367756889003348,0.459803921568627,0.426765015806112,0.708191126279865,0.422135161606268,0.495540138751239,0,0,0.610782865583456
"2859",0.367885655421066,0.494117647058824,0.419388830347734,0.605802047781571,0.481880509304603,0.515361744301288,0,0,0.574593796159527
"2860",0.368014421838784,0.540196078431373,0.499473129610116,0.69453924914676,0.598432908912831,0.515361744301288,0,0,0.691285081240768
"2861",0.368143188256503,0.658823529411765,0.624868282402529,0.6740614334471,0.677766895200783,0.663032705649158,0,0,0.819054652880355
"2862",0.368271954674221,0.614705882352941,0.660695468914647,0.691126279863482,0.627815866797258,0.673934588701685,0,0,0.844903988183161
"2863",0.368400721091939,0.640196078431372,0.677555321390938,0.641638225255972,0.666993143976494,0.663032705649158,0,0,0.649187592319055
"2864",0.368529487509657,0.725490196078431,0.715489989462592,0.573378839590443,0.696376101860921,0.732408325074331,0,0,0.582717872968981
"2865",0.368658253927376,0.699019607843137,0.644889357218124,0.566552901023891,0.686581782566112,0.704658077304262,0,0,0.547267355982275
"2866",0.368787020345094,0.691176470588235,0.646996838777661,0.491467576791809,0.677766895200783,0.693756194251734,0,0,0.683899556868538
"2867",0.368915786762812,0.690196078431373,0.689146469968388,0.404436860068259,0.636630754162586,0.743310208126858,0,0,0.625553914327917
"2868",0.369044553180531,0.552941176470588,0.596417281348788,0.354948805460751,0.570029382957885,0.545094152626363,0,0,0.641802067946824
"2869",0.369173319598249,0.461764705882353,0.523709167544784,0.302047781569965,0.382957884427032,0.531219028741328,0,0,0.547267355982275
"2870",0.369302086015967,0.442156862745098,0.483667017913593,0.424914675767918,0.363369245837414,0.506442021803766,0,0,0.446085672082718
"2871",0.369430852433685,0.404901960784314,0.374077976817703,0.605802047781571,0.363369245837414,0.445986124876115,0,0,0.505169867060561
"2872",0.369559618851404,0.416666666666667,0.442571127502634,0.677474402730377,0.363369245837414,0.437066402378593,0,0,0.553914327917282
"2873",0.369688385269122,0.503921568627451,0.597471022128556,0.544368600682594,0.453476983349657,0.535183349851338,0,0,0.562776957163959
"2874",0.36981715168684,0.568627450980392,0.642781875658588,0.339590443686007,0.520078354554358,0.615460852329039,0,0,0.604874446085672
"2875",0.369945918104558,0.586274509803922,0.670179135932561,0.286689419795222,0.490695396669932,0.643211100099108,0,0,0.6698670605613
"2876",0.370074684522277,0.496078431372549,0.496311907270811,0.407849829351536,0.440744368266406,0.545094152626363,0,0,0.666912850812408
"2877",0.370203450939995,0.424509803921569,0.441517386722866,0.48976109215017,0.343780607247796,0.45986124876115,0,0,0.496307237813885
"2878",0.370332217357713,0.406862745098039,0.400421496311907,0.622866894197953,0.333986287952987,0.45986124876115,0,0,0.516248153618907
"2879",0.370460983775431,0.363725490196078,0.331928345626976,0.776450511945394,0.325171400587659,0.395441030723489,0,0,0.556868537666174
"2880",0.37058975019315,0.429411764705882,0.36986301369863,0.575085324232082,0.41332027424094,0.45589692765114,0,0,0.624815361890694
"2881",0.370718516610868,0.413725490196078,0.36986301369863,0.62457337883959,0.393731635651322,0.45589692765114,0,0,0.639586410635155
"2882",0.370847283028586,0.323529411764706,0.253951527924131,0.786689419795222,0.264446620959843,0.34786917740337,0,0,0.584194977843427
"2883",0.370976049446304,0.33921568627451,0.299262381454162,0.812286689419795,0.305582761998041,0.366699702675917,0,0,0.497784342688331
"2884",0.371104815864023,0.399019607843137,0.367755532139094,0.680887372013651,0.41332027424094,0.417244796828543,0,0,0.496307237813885
"2885",0.371233582281741,0.446078431372549,0.476290832455216,0.472696245733788,0.382957884427032,0.506442021803766,0,0,0.574593796159527
"2886",0.371362348699459,0.422549019607843,0.425711275026343,0.517064846416382,0.372184133202742,0.45589692765114,0,0,0.590841949778434
"2887",0.371491115117177,0.408823529411765,0.40463645943098,0.54778156996587,0.393731635651322,0.417244796828543,0,0,0.637370753323486
"2888",0.371619881534896,0.424509803921569,0.435194942044257,0.486348122866895,0.422135161606268,0.426164519326065,0,0,0.403249630723781
"2889",0.371748647952614,0.434313725490196,0.426765015806112,0.472696245733788,0.41332027424094,0.445986124876115,0,0,0.568685376661743
"2890",0.371877414370332,0.418627450980392,0.417281348788198,0.45221843003413,0.41332027424094,0.426164519326065,0,0,0.597488921713442
"2891",0.37200618078805,0.459803921568627,0.488935721812434,0.218430034129692,0.372184133202742,0.506442021803766,0,0,0.450516986706056
"2892",0.372134947205769,0.385294117647059,0.467860906217071,0.182593856655289,0.333986287952987,0.426164519326065,0.0545454545454545,1,0.533234859675037
"2893",0.372263713623487,0.335294117647059,0.367755532139094,0.501706484641639,0.284035259549461,0.386521308225966,0,0,0.517725258493353
"2894",0.372392480041205,0.432352941176471,0.475237091675448,0.438566552901023,0.365328109696376,0.495540138751239,0,0,0.52437223042836
"2895",0.372521246458924,0.297058823529412,0.315068493150685,0.684300341296928,0.294809010773751,0.317145688800793,0.0545454545454545,0,0.45864106351551
"2896",0.372650012876642,0.233333333333333,0.243414120126449,0.737201365187715,0.189030362389814,0.267591674925669,0,0,0.549483013293944
"2897",0.37277877929436,0.334313725490196,0.371970495258166,0.45221843003413,0.294809010773751,0.336967294350842,0.0909090909090909,0,0.520679468242245
"2898",0.372907545712078,0.233333333333333,0.216016859852476,0.645051194539249,0.20666013712047,0.238850346878097,0.0909090909090909,0,0.408419497784343
"2899",0.373036312129797,0.335294117647059,0.349841938883035,0.537542662116042,0.325171400587659,0.356788899900892,0.0545454545454545,0,0.563515509601182
"2900",0.373165078547515,0.46078431372549,0.522655426765016,0.368600682593856,0.393731635651322,0.506442021803766,0,0,0.471935007385524
"2901",0.373293844965233,0.353921568627451,0.415173867228662,0.602389078498294,0.312438785504407,0.395441030723489,0.0545454545454545,0,0.542097488921713
"2902",0.373422611382951,0.338235294117647,0.370916754478398,0.556313993174061,0.305582761998041,0.366699702675917,0.0545454545454545,0,0.484490398818316
"2903",0.37355137780067,0.269607843137255,0.264488935721812,0.578498293515359,0.245837414299706,0.299306243805748,0,0,0.562038404726736
"2904",0.373680144218388,0.36078431372549,0.385669125395153,0.542662116040956,0.363369245837414,0.317145688800793,0,0,0.491875923190547
"2905",0.373808910636106,0.504901960784314,0.542676501580611,0.372013651877133,0.471106758080313,0.535183349851338,0,0,0.505169867060561
"2907",0.374066443471543,0.209803921568627,0.267650158061117,0.843003412969282,0.189030362389814,0.258671952428147,0.140909090909091,1,0.377400295420975
"2908",0.374195209889261,0.273529411764706,0.344573234984194,0.629692832764506,0.189030362389814,0.306243805748266,0.140909090909091,0,0.477843426883309
"2909",0.374323976306979,0.236274509803922,0.285563751317176,0.711604095563142,0.20666013712047,0.267591674925669,0.140909090909091,0,0.477843426883309
"2910",0.374452742724697,0.36078431372549,0.434141201264489,0.529010238907851,0.294809010773751,0.375619425173439,0.231818181818182,1,0.461595273264402
"2911",0.374581509142416,0.355882352941176,0.409905163329821,0.552901023890785,0.294809010773751,0.406342913776016,0.231818181818182,0,0.448301329394387
"2913",0.374839041977852,0.0901960784313726,0.101159114857745,0.754266211604097,0.0303623898139079,0.149653121902874,0.231818181818182,0,0.341211225997046
"2914",0.37496780839557,0.253921568627451,0.309799789251844,0.704778156996587,0.277179236043095,0.217046580773043,0.268181818181818,1,0.363367799113737
"2915",0.375096574813289,0.403921568627451,0.488935721812434,0.399317406143345,0.330068560235064,0.34786917740337,0.231818181818182,0,0.316100443131462
"2917",0.375354107648725,0.396078431372549,0.454162276080084,0.585324232081911,0.393731635651322,0.366699702675917,0.177272727272727,1,0.338257016248154
"2918",0.375482874066443,0.62156862745098,0.744994731296101,0.337883959044368,0.594515181194907,0.634291377601586,0.0545454545454545,1,0.502954209748892
"2919",0.375611640484162,0.42843137254902,0.51422550052687,0.438566552901023,0.510284035259549,0.42418235877106,0,0,0.460118168389956
"2920",0.37574040690188,0.429411764705882,0.481559536354057,0.523890784982935,0.41332027424094,0.464816650148662,0,0,0.50738552437223
"2921",0.375869173319598,0.418627450980392,0.398314014752371,0.506825938566553,0.382957884427032,0.45589692765114,0,0,0.514771048744461
"2922",0.375997939737316,0.301960784313725,0.292939936775553,0.651877133105804,0.372184133202742,0.306243805748266,0,0,0.446085672082718
"2924",0.376255472572753,0.363725490196078,0.341412012644889,0.428327645051194,0.294809010773751,0.406342913776016,0,0,0.536189069423929
"2925",0.376384238990471,0.349019607843137,0.340358271865121,0.530716723549487,0.325171400587659,0.366699702675917,0,0,0.570901033973412
"2926",0.37651300540819,0.432352941176471,0.487881981032666,0.488054607508532,0.352595494613124,0.417244796828543,0,1,0.489660265878877
"2927",0.376641771825908,0.283333333333333,0.250790305584826,0.656996587030718,0.255631733594515,0.297324083250743,0,0,0.494830132939439
"2928",0.376770538243626,0.336274509803922,0.368809272918862,0.441979522184301,0.284035259549461,0.375619425173439,0,0,0.474150664697194
"2929",0.376899304661344,0.359803921568628,0.438356164383562,0.121160409556313,0.264446620959843,0.370664023785927,0.0545454545454545,0,0.477843426883309
"2930",0.377028071079063,0.247058823529412,0.277133825079031,0.361774744027303,0.187071498530852,0.297324083250743,0.0545454545454545,0,0.45864106351551
"2931",0.377156837496781,0.292156862745098,0.33508956796628,0.534129692832765,0.264446620959843,0.317145688800793,0.0545454545454545,1,0.532496307237814
"2932",0.377285603914499,0.364705882352941,0.446786090621707,0.542662116040956,0.264446620959843,0.42418235877106,0.322727272727273,1,0.389955686853767
"2933",0.377414370332217,0.290196078431373,0.337197049525817,0.592150170648464,0.226248775710088,0.34786917740337,0.322727272727273,0,0.361890694239291
"2934",0.377543136749936,0.28921568627451,0.340358271865121,0.588737201365189,0.237022526934378,0.306243805748266,0.322727272727273,0,0.421713441654357
"2935",0.377671903167654,0.281372549019608,0.317175974710221,0.569965870307168,0.284035259549461,0.22794846382557,0.322727272727273,1,0.404726735598227
"2936",0.377800669585372,0.165686274509804,0.199157007376185,0.627986348122867,0.138099902056807,0.188305252725471,0.359090909090909,1,0.392909896602659
"2937",0.37792943600309,0.057843137254902,0.0421496311907271,0.834470989761091,0.0607247796278159,0.0802775024777007,0.322727272727273,0,0.371491875923191
"2938",0.378058202420809,0,0,0.940273037542662,0,0,0.268181818181818,0,0.438700147710487
"2939",0.378186968838527,0.211764705882353,0.223393045310854,0.563139931740615,0.226248775710088,0.149653121902874,0.231818181818182,0,0.477104874446086
"2940",0.378315735256245,0.255882352941177,0.264488935721812,0.40273037542662,0.226248775710088,0.277502477700694,0.231818181818182,0,0.348596750369276
"2941",0.378444501673963,0.25,0.273972602739726,0.424914675767918,0.21743388834476,0.286422200198216,0.177272727272727,0,0.346381093057607
"2942",0.378573268091682,0.269607843137255,0.28872497365648,0.529010238907851,0.237022526934378,0.306243805748266,0.177272727272727,0,0.511078286558346
"2943",0.3787020345094,0.273529411764706,0.301369863013699,0.525597269624573,0.264446620959843,0.277502477700694,0.177272727272727,0,0.519202363367799
"2944",0.378830800927118,0.329411764705882,0.371970495258166,0.462457337883958,0.325171400587659,0.336967294350842,0.177272727272727,0,0.500738552437223
"2945",0.378959567344836,0.387254901960784,0.424657534246575,0.416382252559727,0.314397649363369,0.445986124876115,0.140909090909091,0,0.47562776957164
"2946",0.379088333762555,0.209803921568627,0.171759747102213,0.754266211604097,0.255631733594515,0.217046580773043,0.140909090909091,0,0.412850812407681
"2947",0.379217100180273,0.166666666666667,0.0748155953635406,0.759385665529011,0.157688540646425,0.197224975222993,0.140909090909091,0,0.382570162481536
"2948",0.379345866597991,0.201960784313725,0.135932560590095,0.783276450511944,0.149853085210578,0.245787908820614,0.140909090909091,0,0.405465288035451
"2949",0.379474633015709,0.242156862745098,0.223393045310854,0.767918088737203,0.20666013712047,0.277502477700694,0.140909090909091,0,0.482274741506647
"2950",0.379603399433428,0.251960784313725,0.282402528977871,0.525597269624573,0.176297747306562,0.306243805748266,0.231818181818182,1,0.468242245199409
"2951",0.379732165851146,0.288235294117647,0.321390937829294,0.462457337883958,0.264446620959843,0.306243805748266,0.231818181818182,0,0.449778434268833
"2952",0.379860932268864,0.231372549019608,0.220231822971549,0.544368600682594,0.19588638589618,0.267591674925669,0.177272727272727,0,0.516248153618907
"2953",0.379989698686583,0.280392156862745,0.292939936775553,0.501706484641639,0.343780607247796,0.238850346878097,0.177272727272727,0,0.455686853766617
"2954",0.380118465104301,0.42156862745098,0.432033719704953,0.395904436860068,0.352595494613124,0.352824578790882,0.140909090909091,0,0.491137370753323
"2955",0.380247231522019,0.338235294117647,0.347734457323498,0.530716723549487,0.294809010773751,0.366699702675917,0.140909090909091,0,0.481536189069424
"2956",0.380375997939737,0.218627450980392,0.201264488935722,0.573378839590443,0.20666013712047,0.20812685827552,0.140909090909091,0,0.457902511078287
"2957",0.380504764357456,0.202941176470588,0.171759747102213,0.783276450511944,0.157688540646425,0.20812685827552,0.140909090909091,0,0.438700147710487
"2958",0.380633530775174,0.220588235294118,0.21390937829294,0.762798634812289,0.237022526934378,0.22794846382557,0.140909090909091,0,0.512555391432792
"2959",0.380762297192892,0.352941176470588,0.368809272918862,0.588737201365189,0.41332027424094,0.336967294350842,0.0909090909090909,0,0.591580502215657
"2960",0.38089106361061,0.564705882352941,0.615384615384615,0.428327645051194,0.559255631733595,0.584737363726462,0.0909090909090909,0,0.539143279172821
"2961",0.381019830028329,0.461764705882353,0.489989462592202,0.651877133105804,0.501469147894221,0.464816650148662,0,0,0.451255539143279
"2962",0.381148596446047,0.458823529411765,0.524762908324552,0.610921501706485,0.501469147894221,0.45589692765114,0,0,0.52437223042836
"2963",0.381277362863765,0.62843137254902,0.659641728134879,0.353242320819112,0.589618021547503,0.673934588701685,0,0,0.584194977843427
"2964",0.381406129281483,0.563725490196078,0.668071654373024,0.233788395904436,0.539666993143977,0.573835480673935,0,1,0.517725258493353
"2965",0.381534895699202,0.447058823529412,0.483667017913593,0.443686006825939,0.372184133202742,0.506442021803766,0,0,0.523633677991137
"2966",0.38166366211692,0.396078431372549,0.412012644889357,0.598976109215016,0.343780607247796,0.437066402378593,0,0,0.542097488921713
"2967",0.381792428534638,0.391176470588235,0.433087460484721,0.581911262798634,0.312438785504407,0.45986124876115,0,0,0.54135893648449
"2968",0.381921194952356,0.33921568627451,0.348788198103267,0.680887372013651,0.294809010773751,0.366699702675917,0,0,0.429098966026588
"2969",0.382049961370075,0.341176470588235,0.338250790305585,0.74914675767918,0.305582761998041,0.356788899900892,0,0,0.460118168389956
"2970",0.382178727787793,0.406862745098039,0.408851422550053,0.552901023890785,0.393731635651322,0.445986124876115,0,0,0.542097488921713
"2971",0.382307494205511,0.451960784313725,0.540569020021075,0.213310580204778,0.365328109696376,0.506442021803766,0,0,0.562776957163959
"2972",0.382436260623229,0.270588235294118,0.263435194942044,0.491467576791809,0.305582761998041,0.277502477700694,0,0,0.485967503692762
"2973",0.382565027040948,0.284313725490196,0.232876712328767,0.592150170648464,0.255631733594515,0.306243805748266,0,0,0.569423929098966
"2974",0.382693793458666,0.335294117647059,0.36986301369863,0.515358361774744,0.277179236043095,0.370664023785927,0.140909090909091,1,0.37370753323486
"2975",0.382822559876384,0.292156862745098,0.306638566912539,0.650170648464163,0.226248775710088,0.306243805748266,0.0909090909090909,0,0.350073855243722
"2976",0.382951326294103,0.268627450980392,0.252897787144362,0.837883959044368,0.245837414299706,0.286422200198216,0.0909090909090909,0,0.446085672082718
"2977",0.383080092711821,0.358823529411765,0.35827186512118,0.730375426621161,0.372184133202742,0.375619425173439,0.0545454545454545,0,0.463810930576071
"2978",0.383208859129539,0.495098039215686,0.46259220231823,0.551194539249147,0.520078354554358,0.506442021803766,0.0545454545454545,0,0.607090103397341
"2979",0.383337625547257,0.497058823529412,0.575342465753425,0.518771331058021,0.490695396669932,0.515361744301288,0,0,0.445347119645495
"2980",0.383466391964976,0.436274509803922,0.506849315068493,0.535836177474403,0.510284035259549,0.406342913776016,0,0,0.528803545051699
"2981",0.383595158382694,0.32843137254902,0.336143308746048,0.723549488054606,0.255631733594515,0.395441030723489,0,0,0.46602658788774
"2982",0.383723924800412,0.292156862745098,0.290832455216017,0.755972696245734,0.20666013712047,0.352824578790882,0,0,0.488921713441654
"2983",0.38385269121813,0.273529411764706,0.278187565858799,0.827645051194541,0.19588638589618,0.32804757185332,0.0545454545454545,1,0.364844903988183
"2984",0.383981457635849,0.318627450980392,0.304531085353003,0.812286689419795,0.275220372184133,0.366699702675917,0,0,0.518463810930576
"2985",0.384110224053567,0.417647058823529,0.327713382507903,0.689419795221842,0.422135161606268,0.45589692765114,0,0,0.581979320531758
"2986",0.384238990471285,0.568627450980392,0.517386722866175,0.460750853242322,0.60822722820764,0.554013875123885,0,0,0.610782865583456
"2987",0.384367756889003,0.650980392156863,0.668071654373024,0.390784982935154,0.636630754162586,0.684836471754212,0,0,0.688330871491876
"2988",0.384496523306722,0.516666666666667,0.581664910432034,0.482935153583618,0.490695396669932,0.564915758176412,0,0,0.516248153618907
"2989",0.38462528972444,0.507843137254902,0.619599578503688,0.368600682593856,0.523996082272282,0.566897918731417,0,1,0.395864106351551
"2990",0.384754056142158,0.455882352941176,0.512118018967334,0.575085324232082,0.40254652301665,0.515361744301288,0,0,0.51698670605613
"2991",0.384882822559876,0.566666666666667,0.673340358271865,0.436860068259385,0.594515181194907,0.545094152626363,0,0,0.570901033973412
"2992",0.385011588977595,0.398039215686275,0.402528977871444,0.617747440273037,0.578844270323213,0.366699702675917,0,0,0.588626292466765
"2993",0.385140355395313,0.292156862745098,0.267650158061117,0.890784982935156,0.255631733594515,0.336967294350842,0,0,0.602658788774003
"2994",0.385269121813031,0.365686274509804,0.331928345626976,0.790102389078499,0.382957884427032,0.395441030723489,0,0,0.653618906942393
"2995",0.385397888230749,0.451960784313725,0.405690200210748,0.641638225255972,0.471106758080313,0.437066402378593,0,0,0.573855243722304
"2996",0.385526654648468,0.509803921568627,0.448893572181243,0.571672354948806,0.539666993143977,0.484638255698712,0,0,0.527326440177253
