"","day","temp","dewp","max","min","NUM_REPORTS"
"3206",0.333333333333333,0.844106463878327,0.72027972027972,0.800943396226415,0.87463556851312,0
"3207",0.5,0.785171102661597,0.672327672327672,0.783018867924528,0.748299319727891,0
"3208",0.666666666666667,0.726235741444867,0.668331668331668,0.707547169811321,0.757045675413022,0.111111111111111
"3209",0.833333333333333,0.762357414448669,0.762237762237762,0.764150943396226,0.767735665694849,0
"3210",1,0.80893536121673,0.805194805194805,0.840566037735849,0.797862001943635,0.222222222222222
"3211",0,0.890684410646388,0.815184815184815,0.885849056603774,0.912536443148688,0
"3212",0.166666666666667,0.818441064638783,0.83016983016983,0.811320754716981,0.820213799805637,0
"3213",0.333333333333333,0.78041825095057,0.836163836163836,0.755660377358491,0.820213799805637,0.222222222222222
"3214",0.5,0.627376425855513,0.671328671328671,0.670754716981132,0.645286686103013,0
"3215",0.666666666666667,0.576045627376426,0.542457542457542,0.556603773584906,0.603498542274052,0.111111111111111
"3216",0.833333333333333,0.602661596958175,0.569430569430569,0.556603773584906,0.631681243926142,0.222222222222222
"3217",1,0.649239543726236,0.624375624375624,0.65,0.641399416909621,0.111111111111111
"3218",0.166666666666667,0.757604562737643,0.836163836163836,0.734905660377358,0.767735665694849,0.111111111111111
"3219",0.333333333333333,0.806083650190114,0.852147852147852,0.819811320754717,0.825072886297376,0.222222222222222
"3220",0.5,0.860266159695817,0.857142857142857,0.811320754716981,0.894071914480078,0.333333333333333
"3221",0.666666666666667,0.804182509505703,0.847152847152847,0.774528301886792,0.820213799805637,0
"3222",0,0.640684410646388,0.621378621378621,0.660377358490566,0.612244897959184,0
"3223",0.166666666666667,0.701520912547528,0.649350649350649,0.69811320754717,0.680272108843537,0
"3224",0.333333333333333,0.725285171102662,0.678321678321678,0.734905660377358,0.737609329446064,0.111111111111111
"3225",0.5,0.700570342205323,0.703296703296703,0.641509433962264,0.767735665694849,0
"3226",0.833333333333333,0.72148288973384,0.618381618381618,0.716037735849057,0.680272108843537,0
"3227",0,0.793726235741445,0.828171828171828,0.764150943396226,0.820213799805637,0.111111111111111
"3228",0.166666666666667,0.788973384030418,0.819180819180819,0.811320754716981,0.778425655976676,0.111111111111111
"3229",0.333333333333333,0.834600760456274,0.866133866133866,0.840566037735849,0.855199222546161,0.333333333333333
"3230",0.5,0.757604562737643,0.781218781218781,0.69811320754717,0.797862001943635,0
"3231",0.666666666666667,0.732889733840304,0.72027972027972,0.734905660377358,0.748299319727891,0
"3232",0.833333333333333,0.769011406844107,0.784215784215784,0.783018867924528,0.778425655976676,0.111111111111111
"3233",1,0.841254752851711,0.855144855144855,0.800943396226415,0.865889212827988,0.444444444444444
"3234",0,0.869771863117871,0.798201798201798,0.849056603773585,0.844509232264334,0.111111111111111
"3235",0.5,0.811787072243346,0.747252747252747,0.830188679245283,0.797862001943635,0
"3236",0.666666666666667,0.846958174904943,0.839160839160839,0.819811320754717,0.872691933916424,0.333333333333333
"3237",0.833333333333333,0.842205323193916,0.876123876123876,0.800943396226415,0.894071914480078,0
"3238",1,0.847908745247148,0.87012987012987,0.859433962264151,0.865889212827988,0.222222222222222
"3239",0,0.848859315589354,0.882117882117882,0.830188679245283,0.855199222546161,0
"3240",0.166666666666667,0.844106463878327,0.889110889110889,0.840566037735849,0.855199222546161,0
"3241",0.333333333333333,0.829847908745247,0.873126873126873,0.811320754716981,0.855199222546161,0.111111111111111
"3242",0.5,0.855513307984791,0.872127872127872,0.877358490566038,0.835762876579203,0.111111111111111
"3243",0.666666666666667,0.835551330798479,0.825174825174825,0.800943396226415,0.865889212827988,0.222222222222222
"3244",0.833333333333333,0.765209125475285,0.825174825174825,0.707547169811321,0.820213799805637,0
"3245",1,0.773764258555133,0.767232767232767,0.734905660377358,0.816326530612245,0
"3246",0,0.771863117870722,0.709290709290709,0.726415094339623,0.787172011661808,0
"3247",0.166666666666667,0.744296577946768,0.742257742257742,0.707547169811321,0.806608357628766,0.111111111111111
"3248",0.333333333333333,0.738593155893536,0.808191808191808,0.716037735849057,0.797862001943635,0.333333333333333
"3249",0.5,0.798479087452471,0.814185814185814,0.800943396226415,0.787172011661808,0.222222222222222
"3250",0.666666666666667,0.840304182509506,0.812187812187812,0.840566037735849,0.806608357628766,0.222222222222222
"3251",0.833333333333333,0.852661596958175,0.852147852147852,0.792452830188679,0.885325558794946,0.111111111111111
"3252",1,0.862167300380228,0.87012987012987,0.859433962264151,0.87463556851312,0
"3253",0,0.871673003802281,0.909090909090909,0.840566037735849,0.885325558794946,0.222222222222222
"3254",0.333333333333333,0.884030418250951,0.912087912087912,0.840566037735849,0.923226433430515,0
"3255",0.5,0.80893536121673,0.762237762237762,0.774528301886792,0.806608357628766,0
"3256",0.666666666666667,0.807984790874525,0.732267732267732,0.792452830188679,0.778425655976676,0.222222222222222
"3257",0.833333333333333,0.833650190114068,0.795204795204795,0.800943396226415,0.844509232264334,0
"3258",1,0.868821292775665,0.865134865134865,0.849056603773585,0.903790087463557,0.222222222222222
"3259",0.5,0.947718631178707,0.927072927072927,0.925471698113208,0.962099125364431,0
"3260",0.666666666666667,0.952471482889734,0.92007992007992,0.933962264150943,0.972789115646258,0.333333333333333
"3261",0.833333333333333,0.891634980988593,0.857142857142857,0.89622641509434,0.903790087463557,0
"3262",1,0.873574144486692,0.85014985014985,0.859433962264151,0.894071914480078,0.444444444444444
"3263",0.166666666666667,0.8393536121673,0.828171828171828,0.830188679245283,0.865889212827988,0.111111111111111
"3264",0.333333333333333,0.756653992395437,0.713286713286713,0.707547169811321,0.797862001943635,0
"3265",1,0.701520912547528,0.678321678321678,0.689622641509434,0.728862973760933,0
"3266",0,0.748098859315589,0.729270729270729,0.734905660377358,0.757045675413022,0.222222222222222
"3267",0.166666666666667,0.762357414448669,0.78021978021978,0.716037735849057,0.787172011661808,0
"3268",0.5,0.797528517110266,0.789210789210789,0.792452830188679,0.787172011661808,0.111111111111111
"3269",0.666666666666667,0.807984790874525,0.816183816183816,0.830188679245283,0.787172011661808,0
"3270",0.833333333333333,0.827946768060836,0.777222777222777,0.830188679245283,0.825072886297376,0
"3271",1,0.772813688212928,0.775224775224775,0.764150943396226,0.778425655976676,0
"3272",0,0.767110266159696,0.766233766233766,0.734905660377358,0.778425655976676,0.111111111111111
"3273",0.166666666666667,0.822243346007605,0.858141858141858,0.819811320754717,0.806608357628766,0.111111111111111
"3274",0.333333333333333,0.872623574144487,0.908091908091908,0.877358490566038,0.855199222546161,0.111111111111111
"3275",0.666666666666667,0.817490494296578,0.772227772227772,0.811320754716981,0.797862001943635,0
"3276",0.833333333333333,0.833650190114068,0.802197802197802,0.811320754716981,0.797862001943635,0.222222222222222
"3277",0.166666666666667,0.769011406844107,0.762237762237762,0.819811320754717,0.816326530612245,0.222222222222222
"3278",0.5,0.743346007604563,0.715284715284715,0.716037735849057,0.748299319727891,0
"3279",0.666666666666667,0.788973384030418,0.729270729270729,0.792452830188679,0.748299319727891,0.222222222222222
"3280",0.833333333333333,0.806083650190114,0.763236763236763,0.792452830188679,0.757045675413022,0.111111111111111
"3281",1,0.813688212927757,0.792207792207792,0.783018867924528,0.778425655976676,0.333333333333333
"3282",0.166666666666667,0.862167300380228,0.825174825174825,0.849056603773585,0.806608357628766,0.111111111111111
"3283",0.333333333333333,0.884980988593156,0.849150849150849,0.877358490566038,0.855199222546161,0
"3284",0.666666666666667,0.809885931558935,0.792207792207792,0.783018867924528,0.816326530612245,0.111111111111111
"3285",1,0.865969581749049,0.794205794205794,0.859433962264151,0.816326530612245,0.333333333333333
"3286",0,0.883079847908745,0.869130869130869,0.885849056603774,0.855199222546161,0
"3287",0.166666666666667,0.925855513307985,0.91008991008991,0.925471698113208,0.87463556851312,0.333333333333333
"3288",0.333333333333333,0.883079847908745,0.892107892107892,0.925471698113208,0.923226433430515,0.111111111111111
"3289",0.5,0.846007604562738,0.873126873126873,0.840566037735849,0.865889212827988,0.111111111111111
"3290",0.666666666666667,0.890684410646388,0.888111888111888,0.925471698113208,0.865889212827988,0.111111111111111
"3291",0.833333333333333,0.812737642585551,0.88011988011988,0.734905660377358,0.872691933916424,0.222222222222222
"3292",1,0.835551330798479,0.878121878121878,0.811320754716981,0.855199222546161,0.111111111111111
"3293",0,0.805133079847909,0.843156843156843,0.811320754716981,0.835762876579203,0.444444444444444
"3294",0.333333333333333,0.787072243346008,0.764235764235764,0.811320754716981,0.757045675413022,0
"3295",0.5,0.799429657794677,0.772227772227772,0.811320754716981,0.767735665694849,0
"3296",0.833333333333333,0.850760456273764,0.836163836163836,0.840566037735849,0.797862001943635,0
"3297",1,0.835551330798479,0.868131868131868,0.840566037735849,0.855199222546161,0.111111111111111
"3298",0,0.872623574144487,0.888111888111888,0.904716981132076,0.865889212827988,0
"3299",0.166666666666667,0.947718631178707,0.87012987012987,0.925471698113208,0.865889212827988,0.111111111111111
"3300",0.333333333333333,0.907794676806084,0.862137862137862,0.925471698113208,0.923226433430515,0.111111111111111
"3301",0.5,0.8393536121673,0.831168831168831,0.885849056603774,0.855199222546161,0.111111111111111
"3302",0.833333333333333,0.694866920152091,0.639360639360639,0.69811320754717,0.690962099125364,0
"3303",0.166666666666667,0.695817490494297,0.7002997002997,0.679245283018868,0.710398445092323,0.111111111111111
"3304",0.333333333333333,0.774714828897338,0.768231768231768,0.792452830188679,0.710398445092323,0
"3305",0.5,0.813688212927757,0.88011988011988,0.811320754716981,0.797862001943635,0
"3306",0.666666666666667,0.811787072243346,0.851148851148851,0.811320754716981,0.855199222546161,0.444444444444444
"3307",0.833333333333333,0.697718631178707,0.696303696303696,0.745283018867924,0.719144800777454,0.333333333333333
"3308",0,0.675855513307985,0.668331668331668,0.65,0.66958211856171,0
"3309",0.333333333333333,0.72148288973384,0.723276723276723,0.679245283018868,0.737609329446064,0
"3310",0.5,0.739543726235741,0.735264735264735,0.726415094339623,0.728862973760933,0.222222222222222
"3311",0.666666666666667,0.76425855513308,0.723276723276723,0.774528301886792,0.728862973760933,0
"3312",1,0.744296577946768,0.734265734265734,0.819811320754717,0.728862973760933,0.111111111111111
"3313",0,0.703422053231939,0.684315684315684,0.811320754716981,0.680272108843537,0.111111111111111
"3314",0.166666666666667,0.769961977186312,0.792207792207792,0.764150943396226,0.680272108843537,0
"3315",0.666666666666667,0.788973384030418,0.863136863136863,0.755660377358491,0.816326530612245,0.111111111111111
"3316",0.833333333333333,0.800380228136882,0.884115884115884,0.783018867924528,0.825072886297376,0.111111111111111
"3317",1,0.689163498098859,0.726273726273726,0.783018867924528,0.690962099125364,0
"3318",0.166666666666667,0.696768060836502,0.676323676323676,0.734905660377358,0.631681243926142,0.111111111111111
"3319",0.333333333333333,0.710076045627376,0.672327672327672,0.734905660377358,0.66958211856171,0.555555555555556
"3320",0.5,0.711977186311787,0.71028971028971,0.726415094339623,0.690962099125364,0
"3321",0.666666666666667,0.737642585551331,0.715284715284715,0.745283018867924,0.690962099125364,0
"3322",1,0.655893536121673,0.618381618381618,0.707547169811321,0.641399416909621,0
"3323",0,0.639733840304182,0.645354645354645,0.631132075471698,0.631681243926142,0
"3324",0.333333333333333,0.616920152091255,0.656343656343656,0.631132075471698,0.650145772594752,0.222222222222222
"3325",0.5,0.597908745247148,0.667332667332667,0.528301886792453,0.650145772594752,0
"3326",0,0.596007604562738,0.602397602397602,0.631132075471698,0.592808551992225,0
"3327",0.833333333333333,0.571292775665399,0.51048951048951,0.537735849056604,0.475218658892128,0.111111111111111
"3328",1,0.533269961977186,0.509490509490509,0.537735849056604,0.505344995140913,0.111111111111111
"3329",0,0.553231939163498,0.572427572427572,0.537735849056604,0.505344995140913,0.222222222222222
"3330",0.166666666666667,0.578897338403042,0.612387612387612,0.556603773584906,0.54421768707483,0
"3331",0.5,0.708174904942966,0.826173826173826,0.631132075471698,0.650145772594752,0.111111111111111
"3332",0.666666666666667,0.572243346007605,0.63036963036963,0.631132075471698,0.622934888241011,0
"3333",0.833333333333333,0.537072243346008,0.621378621378621,0.480188679245283,0.573372206025267,0.333333333333333
"3334",1,0.533269961977186,0.578421578421578,0.509433962264151,0.524781341107872,0.111111111111111
"3335",0,0.584600760456274,0.588411588411588,0.556603773584906,0.524781341107872,0.111111111111111
"3336",0.333333333333333,0.616920152091255,0.701298701298701,0.556603773584906,0.612244897959184,0.222222222222222
"3337",0,0.520912547528517,0.541458541458541,0.480188679245283,0.485908649173955,0.111111111111111
"3338",0.166666666666667,0.388783269961977,0.383616383616384,0.471698113207547,0.43731778425656,0.111111111111111
"3339",0.333333333333333,0.391634980988593,0.37962037962038,0.395283018867924,0.387755102040816,0
"3340",0.5,0.48384030418251,0.442557442557443,0.490566037735849,0.387755102040816,0.111111111111111
"3341",0.666666666666667,0.532319391634981,0.508491508491508,0.490566037735849,0.494655004859086,0
"3342",0,0.517110266159696,0.531468531468531,0.480188679245283,0.553935860058309,0.111111111111111
"3343",0.5,0.551330798479087,0.619380619380619,0.500943396226415,0.494655004859086,0
"3344",0.833333333333333,0.364068441064639,0.351648351648352,0.434905660377359,0.387755102040816,0.111111111111111
"3345",0,0.368821292775665,0.367632367632368,0.320754716981132,0.310981535471331,0
"3346",0.333333333333333,0.32319391634981,0.297702297702298,0.358490566037736,0.33041788143829,0
"3347",0.5,0.378326996197719,0.341658341658342,0.339622641509434,0.33041788143829,0
"3348",0.833333333333333,0.479087452471483,0.45954045954046,0.500943396226415,0.369290573372206,0
"3349",1,0.477186311787072,0.522477522477522,0.500943396226415,0.485908649173955,0.111111111111111
"3350",0,0.475285171102662,0.514485514485514,0.434905660377359,0.485908649173955,0.111111111111111
"3351",0.166666666666667,0.518060836501901,0.613386613386613,0.500943396226415,0.516034985422741,0
"3352",1,0.315589353612167,0.333666333666334,0.254716981132075,0.281827016520894,0.111111111111111
"3353",0.166666666666667,0.220532319391635,0.22977022977023,0.265094339622642,0.204081632653061,0.111111111111111
"3354",0.333333333333333,0.277566539923954,0.300699300699301,0.225471698113208,0.204081632653061,0
"3355",0.5,0.19106463878327,0.197802197802198,0.216981132075472,0.166180758017493,0.111111111111111
"3356",0.833333333333333,0.401140684410646,0.481518481518481,0.310377358490566,0.341107871720117,0.111111111111111
"3357",1,0.297528517110266,0.341658341658342,0.30188679245283,0.310981535471331,0.111111111111111
"3358",0.333333333333333,0.355513307984791,0.360639360639361,0.331132075471698,0.349854227405248,0.111111111111111
"3359",0.5,0.460076045627376,0.517482517482517,0.424528301886792,0.349854227405248,0.444444444444444
"3360",0.666666666666667,0.461977186311787,0.572427572427572,0.424528301886792,0.524781341107872,0
"3361",0.833333333333333,0.440114068441065,0.551448551448551,0.367924528301887,0.505344995140913,0.222222222222222
"3362",0,0.313688212927757,0.365634365634366,0.35,0.262390670553936,0.222222222222222
"3363",0.333333333333333,0.324144486692015,0.376623376623377,0.273584905660377,0.341107871720117,0.111111111111111
"3364",0.5,0.350760456273764,0.405594405594406,0.339622641509434,0.341107871720117,0.111111111111111
"3365",0.666666666666667,0.454372623574144,0.501498501498502,0.434905660377359,0.341107871720117,0
"3366",0.833333333333333,0.515209125475285,0.537462537462537,0.500943396226415,0.448007774538387,0
"3367",0,0.231939163498099,0.240759240759241,0.235849056603774,0.223517978620019,0
"3368",0.166666666666667,0.209125475285171,0.25974025974026,0.161320754716981,0.223517978620019,0
"3369",0.666666666666667,0.187262357414449,0.208791208791209,0.225471698113208,0.174927113702624,0
"3370",1,0.343155893536122,0.43056943056943,0.331132075471698,0.291545189504373,0
"3371",0,0.0475285171102662,0.0539460539460539,0.0849056603773585,0.0573372206025267,0
"3372",0.333333333333333,0.177756653992395,0.211788211788212,0.161320754716981,0.0874635568513119,0
"3373",1,0.437262357414449,0.495504495504495,0.405660377358491,0.475218658892128,0
"3374",0.333333333333333,0.311787072243346,0.342657342657343,0.35,0.349854227405248,0.111111111111111
"3375",0.5,0.365969581749049,0.41958041958042,0.354716981132076,0.360544217687075,0
"3376",0.666666666666667,0.29277566539924,0.307692307692308,0.35,0.319727891156463,0.111111111111111
"3377",0.833333333333333,0.26615969581749,0.326673326673327,0.216981132075472,0.300291545189504,0
"3378",1,0.320342205323194,0.382617382617383,0.339622641509434,0.300291545189504,0.111111111111111
"3379",0.166666666666667,0.234790874524715,0.264735264735265,0.367924528301887,0.223517978620019,0
"3380",0.333333333333333,0.184410646387833,0.214785214785215,0.206603773584906,0.204081632653061,0.111111111111111
"3381",0.833333333333333,0.342205323193916,0.346653346653347,0.337735849056604,0.300291545189504,0.111111111111111
"3382",1,0.274714828897338,0.295704295704296,0.331132075471698,0.262390670553936,0
"3383",0.333333333333333,0.197718631178707,0.187812187812188,0.225471698113208,0.0874635568513119,0
"3384",0.833333333333333,0.373574144486692,0.46053946053946,0.320754716981132,0.379008746355685,0
"3385",0.166666666666667,0.284220532319392,0.2997002997003,0.254716981132075,0.204081632653061,0.111111111111111
"3386",0.333333333333333,0.341254752851711,0.415584415584416,0.254716981132075,0.291545189504373,0
"3387",0.5,0.188212927756654,0.227772227772228,0.254716981132075,0.185617103984451,0
"3388",0.666666666666667,0.147338403041825,0.164835164835165,0.132075471698113,0.166180758017493,0
"3389",1,0.268060836501901,0.318681318681319,0.206603773584906,0.253644314868805,0.111111111111111
"3390",0.333333333333333,0.21958174904943,0.240759240759241,0.235849056603774,0.155490767735666,0
"3391",0.5,0.329847908745247,0.321678321678322,0.310377358490566,0.212827988338192,0
"3392",0.666666666666667,0.312737642585551,0.341658341658342,0.337735849056604,0.319727891156463,0
"3393",0.833333333333333,0.263307984790875,0.286713286713287,0.24622641509434,0.253644314868805,0
"3394",0.5,0.470532319391635,0.563436563436563,0.490566037735849,0.505344995140913,0
"3395",0.666666666666667,0.451520912547529,0.485514485514485,0.507547169811321,0.466472303206997,0.111111111111111
"3396",0.833333333333333,0.403041825095057,0.361638361638362,0.367924528301887,0.417881438289602,0.111111111111111
"3397",0.5,0.232889733840304,0.15984015984016,0.19811320754717,0.253644314868805,0
"3398",0.666666666666667,0.249049429657795,0.205794205794206,0.30188679245283,0.253644314868805,0.222222222222222
"3399",0.833333333333333,0.368821292775665,0.383616383616384,0.320754716981132,0.253644314868805,0.111111111111111
"3400",1,0.236692015209125,0.271728271728272,0.320754716981132,0.281827016520894,0.111111111111111
"3401",0.166666666666667,0.28041825095057,0.263736263736264,0.273584905660377,0.204081632653061,0
"3402",0.666666666666667,0.414448669201521,0.424575424575425,0.452830188679245,0.349854227405248,0
"3403",1,0.393536121673004,0.437562437562438,0.395283018867924,0.398445092322643,0
"3404",0,0.553231939163498,0.563436563436563,0.528301886792453,0.582118561710398,0
"3405",0.166666666666667,0.537072243346008,0.58041958041958,0.528301886792453,0.573372206025267,0
"3406",0.666666666666667,0.526615969581749,0.541458541458541,0.528301886792453,0.524781341107872,0
"3407",0.833333333333333,0.470532319391635,0.498501498501498,0.528301886792453,0.505344995140913,0.111111111111111
"3408",0.166666666666667,0.48574144486692,0.506493506493506,0.500943396226415,0.387755102040816,0.111111111111111
"3409",0.333333333333333,0.536121673003802,0.616383616383616,0.500943396226415,0.485908649173955,0
"3410",0.5,0.473384030418251,0.492507492507492,0.471698113207547,0.494655004859086,0
"3411",0.666666666666667,0.519011406844107,0.549450549450549,0.565094339622642,0.494655004859086,0.222222222222222
"3412",0,0.368821292775665,0.327672327672328,0.367924528301887,0.387755102040816,0
"3413",0.166666666666667,0.384030418250951,0.355644355644356,0.367924528301887,0.387755102040816,0
"3414",0.666666666666667,0.532319391634981,0.604395604395604,0.537735849056604,0.535471331389699,0
"3415",0,0.629277566539924,0.533466533466533,0.641509433962264,0.622934888241011,0.111111111111111
"3416",0.166666666666667,0.566539923954373,0.52047952047952,0.660377358490566,0.524781341107872,0
"3417",0.5,0.487642585551331,0.57042957042957,0.443396226415094,0.54421768707483,0
"3418",0.833333333333333,0.499049429657795,0.45954045954046,0.480188679245283,0.516034985422741,0.111111111111111
"3419",1,0.543726235741445,0.467532467532467,0.54622641509434,0.516034985422741,0
"3420",0,0.556083650190114,0.521478521478521,0.54622641509434,0.54421768707483,0
"3421",0.333333333333333,0.590304182509506,0.547452547452547,0.613207547169811,0.54421768707483,0
"3422",0.666666666666667,0.645437262357414,0.487512487512487,0.679245283018868,0.592808551992225,0.222222222222222
"3423",1,0.701520912547528,0.743256743256743,0.716037735849057,0.650145772594752,0.111111111111111
"3424",0,0.5893536121673,0.669330669330669,0.643396226415094,0.516034985422741,0
"3425",0.166666666666667,0.421102661596958,0.433566433566434,0.358490566037736,0.456754130223518,0
"3426",0.833333333333333,0.568441064638783,0.558441558441558,0.622641509433962,0.56268221574344,0.555555555555556
"3427",1,0.700570342205323,0.569430569430569,0.755660377358491,0.56268221574344,0.222222222222222
"3428",0.333333333333333,0.527566539923954,0.499500499500499,0.585849056603774,0.553935860058309,0
"3429",0.5,0.598859315589354,0.546453546453546,0.622641509433962,0.553935860058309,0.111111111111111
"3430",0.833333333333333,0.612167300380228,0.566433566433566,0.670754716981132,0.603498542274052,0.333333333333333
"3431",1,0.583650190114068,0.594405594405594,0.594339622641509,0.582118561710398,0.111111111111111
"3432",0,0.615019011406844,0.641358641358641,0.594339622641509,0.603498542274052,0.222222222222222
"3433",0.166666666666667,0.651140684410646,0.708291708291708,0.65,0.650145772594752,0
"3434",0.333333333333333,0.613117870722433,0.68031968031968,0.65,0.650145772594752,0
"3435",0.5,0.55893536121673,0.623376623376623,0.519811320754717,0.612244897959184,0
"3436",0.833333333333333,0.6606463878327,0.627372627372627,0.774528301886792,0.650145772594752,0
"3437",1,0.652091254752852,0.551448551448551,0.660377358490566,0.66958211856171,0.222222222222222
"3438",0,0.602661596958175,0.567432567432567,0.594339622641509,0.650145772594752,0
"3439",0.166666666666667,0.623574144486692,0.59040959040959,0.613207547169811,0.631681243926142,0.111111111111111
"3440",0.666666666666667,0.807984790874525,0.82017982017982,0.89622641509434,0.835762876579203,0.111111111111111
"3441",0.833333333333333,0.729087452471483,0.658341658341658,0.745283018867924,0.699708454810496,0.111111111111111
"3442",1,0.795627376425856,0.715284715284715,0.819811320754717,0.699708454810496,0
"3443",0.333333333333333,0.638783269961977,0.644355644355644,0.679245283018868,0.710398445092323,0
"3444",0.666666666666667,0.526615969581749,0.576423576423576,0.556603773584906,0.592808551992225,0
"3445",0.833333333333333,0.591254752851711,0.574425574425574,0.594339622641509,0.592808551992225,0.111111111111111
"3446",1,0.671102661596958,0.584415584415584,0.679245283018868,0.592808551992225,0.111111111111111
"3447",0,0.714828897338403,0.616383616383616,0.689622641509434,0.660835762876579,0.111111111111111
"3448",0.166666666666667,0.815589353612167,0.767232767232767,0.840566037735849,0.710398445092323,0
"3449",0.333333333333333,0.854562737642586,0.852147852147852,0.859433962264151,0.806608357628766,0
"3450",0.5,0.756653992395437,0.719280719280719,0.859433962264151,0.778425655976676,0.222222222222222
"3451",0.666666666666667,0.690114068441065,0.685314685314685,0.670754716981132,0.710398445092323,0
"3452",0.833333333333333,0.700570342205323,0.665334665334665,0.716037735849057,0.680272108843537,0.111111111111111
"3453",1,0.765209125475285,0.688311688311688,0.819811320754717,0.680272108843537,0
"3454",0,0.846007604562738,0.805194805194805,0.867924528301887,0.719144800777454,0.222222222222222
"3455",0.166666666666667,0.841254752851711,0.888111888111888,0.867924528301887,0.844509232264334,0
"3456",0.5,0.739543726235741,0.757242757242757,0.745283018867924,0.748299319727891,0.333333333333333
"3457",0.666666666666667,0.759505703422053,0.749250749250749,0.764150943396226,0.748299319727891,0
"3458",0.833333333333333,0.811787072243346,0.747252747252747,0.859433962264151,0.748299319727891,0.111111111111111
"3459",1,0.865969581749049,0.792207792207792,0.885849056603774,0.778425655976676,0.333333333333333
"3460",0,0.861216730038023,0.885114885114885,0.885849056603774,0.865889212827988,0
"3461",0.166666666666667,0.846007604562738,0.785214785214785,0.819811320754717,0.865889212827988,0
"3462",0.333333333333333,0.755703422053232,0.764235764235764,0.792452830188679,0.787172011661808,0
"3463",0.5,0.73574144486692,0.695304695304695,0.726415094339623,0.737609329446064,0
"3464",0.666666666666667,0.773764258555133,0.638361638361638,0.792452830188679,0.719144800777454,0.111111111111111
"3465",0.833333333333333,0.817490494296578,0.692307692307692,0.819811320754717,0.719144800777454,0.111111111111111
"3466",0,0.745247148288973,0.721278721278721,0.764150943396226,0.728862973760933,0.222222222222222
"3467",0.166666666666667,0.720532319391635,0.753246753246753,0.764150943396226,0.737609329446064,0
"3468",0.5,0.78041825095057,0.833166833166833,0.792452830188679,0.797862001943635,0
"3469",0.833333333333333,0.770912547528517,0.65034965034965,0.774528301886792,0.748299319727891,0
"3470",1,0.832699619771863,0.75024975024975,0.830188679245283,0.748299319727891,0.111111111111111
"3471",0.166666666666667,0.924904942965779,0.91008991008991,0.89622641509434,0.865889212827988,0.111111111111111
"3472",0.5,0.768060836501901,0.857142857142857,0.819811320754717,0.778425655976676,0
"3473",0.833333333333333,0.796577946768061,0.862137862137862,0.830188679245283,0.806608357628766,0.111111111111111
"3474",1,0.799429657794677,0.874125874125874,0.819811320754717,0.806608357628766,0.333333333333333
"3475",0,0.813688212927757,0.89010989010989,0.811320754716981,0.835762876579203,0
"3476",0.333333333333333,0.791825095057034,0.878121878121878,0.819811320754717,0.806608357628766,0
"3477",0.5,0.747148288973384,0.817182817182817,0.764150943396226,0.778425655976676,0.111111111111111
"3478",0.666666666666667,0.822243346007605,0.853146853146853,0.877358490566038,0.778425655976676,0.111111111111111
"3479",0.833333333333333,0.891634980988593,0.916083916083916,0.877358490566038,0.797862001943635,0
"3480",0,0.883079847908745,0.943056943056943,0.849056603773585,0.885325558794946,0
"3481",0.333333333333333,0.776615969581749,0.8001998001998,0.811320754716981,0.778425655976676,0.222222222222222
"3482",0.5,0.73384030418251,0.756243756243756,0.726415094339623,0.748299319727891,0
"3483",0.666666666666667,0.785171102661597,0.699300699300699,0.764150943396226,0.748299319727891,0
"3484",0.833333333333333,0.803231939163498,0.756243756243756,0.764150943396226,0.778425655976676,0.111111111111111
"3485",1,0.834600760456274,0.862137862137862,0.859433962264151,0.806608357628766,0.444444444444444
"3486",0,0.893536121673004,0.904095904095904,0.859433962264151,0.835762876579203,0.555555555555556
"3487",0.166666666666667,0.868821292775665,0.852147852147852,0.859433962264151,0.894071914480078,0.111111111111111
"3488",0.666666666666667,0.817490494296578,0.742257742257742,0.800943396226415,0.806608357628766,0
"3489",0.833333333333333,0.846958174904943,0.878121878121878,0.800943396226415,0.806608357628766,0.111111111111111
"3490",1,0.857414448669202,0.904095904095904,0.830188679245283,0.87463556851312,0
"3491",0,0.826045627376426,0.817182817182817,0.830188679245283,0.844509232264334,0.111111111111111
"3492",0.833333333333333,0.813688212927757,0.77022977022977,0.783018867924528,0.797862001943635,0.333333333333333
"3493",1,0.829847908745247,0.805194805194805,0.811320754716981,0.797862001943635,0
"3494",0,0.859315589353612,0.844155844155844,0.840566037735849,0.835762876579203,0
"3495",0.166666666666667,0.889733840304182,0.9000999000999,0.877358490566038,0.855199222546161,0
"3496",0.333333333333333,0.816539923954373,0.834165834165834,0.877358490566038,0.835762876579203,0
"3497",0.5,0.762357414448669,0.74025974025974,0.734905660377358,0.778425655976676,0
"3498",0.666666666666667,0.768060836501901,0.761238761238761,0.745283018867924,0.778425655976676,0
"3499",0.166666666666667,0.777566539923954,0.761238761238761,0.783018867924528,0.778425655976676,0
"3500",0.5,0.812737642585551,0.807192807192807,0.819811320754717,0.787172011661808,0
"3501",0.666666666666667,0.824144486692015,0.83016983016983,0.819811320754717,0.806608357628766,0
"3502",0.833333333333333,0.818441064638783,0.786213786213786,0.811320754716981,0.806608357628766,0.111111111111111
"3503",1,0.848859315589354,0.816183816183816,0.840566037735849,0.806608357628766,0.333333333333333
"3504",0,0.855513307984791,0.858141858141858,0.849056603773585,0.835762876579203,0.222222222222222
